0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,19,19,19,16,15,17,19,19,19,19,16,15,17,19,19,19,19,12,0,1,3,4,4,4,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,29,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,12,0,3,14,15,21,15,13,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,19,19,26,19,19,19,19,19,19,19,19,19,19,19,26,19,19,13,4,14,17,19,19,19,16,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,19,19,19,6,7,8,19,19,19,19,6,7,8,19,19,19,19,16,15,17,19,19,19,19,19,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,29,19,19,12,2,11,19,29,29,19,12,0,11,19,19,19,19,19,19,19,19,24,19,28,19,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,19,19,19,12,0,11,19,19,19,19,12,0,11,19,19,19,19,6,7,8,19,19,19,19,19,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,19,19,19,12,0,9,7,7,7,7,10,2,11,19,29,29,19,12,0,9,8,19,19,19,6,10,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,19,19,6,10,0,0,0,0,0,0,0,0,9,8,19,19,6,10,0,0,9,7,7,7,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,10,0,0,0,0,0,0,0,0,0,0,9,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
